"","Pval","ERRate","ERloglik","ERace","ARDloglik","ARDace","ARDRate0","ARDRate1","ARDRate2","convergence"
"586",0.00593075391731499,0.030348760309553,-37.2062207716609,2.09700248043145,-32.0786168337481,2.09694708318726,0.000528114931330062,0.0058474980182329,0.0421939971955666,"Optimization has converged."
"587",0.00943653697021938,0.030348760309553,-37.2062207716609,2.09700248043145,-32.5430545591565,2.0971661034553,3.0348760309553e-06,0.00640480962861681,0.0409557452753404,"Optimization has converged."
"588",0.00032403993618605,0.030348760309553,-37.2062207716609,2.09700248043145,-29.1715769817266,2.09518494427379,0.00356434334345793,0.00525151692798915,0.0499313900744812,"Optimization has converged."
"589",0.00540584328995177,0.030348760309553,-37.2062207716609,2.09700248043145,-31.9859459519427,2.09653861696929,3.03487603095509e-06,0.00580483815823584,0.0414598466221206,"Optimization has converged."
"590",0.0320714178413959,0.030348760309553,-37.2062207716609,2.09700248043145,-33.766430716239,1.98019278081741,3.0348760309553e-06,0.00689988094127199,0.0381550126704734,"Optimization has converged."
"591",0.0100430648807868,0.030348760309553,-37.2062207716609,2.09700248043145,-32.6053478273685,2.09455414058457,3.0348760309553e-06,0.00594060105581983,0.0404226688965364,"Optimization has converged."
"592",0.00474854460939981,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8563036657548,2.09735720150556,3.0348760309553e-06,0.00612791746913682,0.0411343427543976,"Optimization has converged."
"593",0.0032918161521034,0.030348760309553,-37.2062207716609,2.09700248043145,-31.489904927064,2.16418616600658,3.0348760309553e-06,0.00566149325376549,0.0434737969263901,"Optimization has converged."
"594",0.00304167544385641,0.030348760309553,-37.2062207716609,2.09700248043145,-31.4108739891265,2.0963174784331,3.0348760309553e-06,0.00583382363563055,0.0422377597786202,"Optimization has converged."
"595",0.0288761355849859,0.030348760309553,-37.2062207716609,2.09700248043145,-33.661480988366,2.15756479477493,3.03487603095509e-06,0.00716787195483789,0.0383040175208601,"Optimization has converged."
"596",0.0368248795675928,0.030348760309553,-37.2062207716609,2.09700248043145,-33.9046391846241,2.09734024934779,3.03487603095509e-06,0.0076035808493594,0.0374872670970294,"Optimization may not have converged.  Consider increasing maxit."
"597",0.00036497192510962,0.030348760309553,-37.2062207716609,2.09700248043145,-29.290530646813,2.2798237465877,3.0348760309553e-06,0.00523446287402646,0.0488779258686803,"Optimization has converged."
"598",0.00776471949519694,0.030348760309553,-37.2062207716609,2.09700248043145,-32.3480558243767,2.09730647979402,3.0348760309553e-06,0.00621221341030119,0.0421488973459801,"Optimization has converged."
